Id,Name,Est_diameter_min,Est_diameter_max,Relative_velocity,Miss_distance,Orbiting_body,Sentry_object,Absolute_magnitude,Hazardous
3445543,(2009 CD),0.06832112,0.152770668,44011.92356,23384811.6,Earth,False,22.95,0
3772993,(2017 FY101),0.009650615,0.021579431,24850.95668,25801111.13,Earth,False,27.2,0
2378610,378610 (2008 FT6),0.876102615,1.959025002,24941.49042,68907805.29,Earth,False,17.41,0
3827103,(2018 QQ1),0.060891262,0.136157002,24842.18279,32109284.34,Earth,False,23.2,0
54226123,(2021 XZ),0.006061149,0.013553142,55475.40587,66107683.56,Earth,False,28.21,0
54125415,(2021 DJ2),0.038067554,0.085121639,30189.88196,55306416.91,Earth,False,24.22,0
3275512,(2005 GU),0.2658,0.594346868,114451.4171,49565776.9,Earth,False,20.0,1
54104844,(2021 AM2),0.010105434,0.022596438,18109.41235,20351997.39,Earth,False,27.1,0
3986770,(2020 BS1),0.014606796,0.03266179,19865.37963,2543194.921,Earth,False,26.3,0
2467527,467527 (2007 LA15),0.321036917,0.717860371,29857.01486,20188045.9,Earth,False,19.59,0
3690386,(2014 SD145),0.011080388,0.024776501,22135.45722,60430025.39,Earth,False,26.9,0
2329437,329437 (2002 OA22),0.361871997,0.809170384,35233.09714,42401419.26,Earth,False,19.33,1
2612600,612600 (2003 SM84),0.066153828,0.147924455,15026.60532,34144445.78,Earth,False,23.02,0
54132233,(2021 FO1),0.003377186,0.007551617,15791.60068,54306023.57,Earth,False,29.48,0
2264357,264357 (2000 AZ93),0.16238839,0.363111479,34310.33759,8564076.567,Earth,False,21.07,1
3770276,(2017 DA109),0.048367649,0.108153351,13400.2318,29471843.13,Earth,False,23.7,0
54016576,(2020 HY),0.066765941,0.149293183,48162.09435,46065913.95,Earth,False,23.0,0
54087576,(2020 VN1),0.006895329,0.015418424,47351.4597,51909164.24,Earth,False,27.93,0
3483326,(2009 XO2),0.053034072,0.118587791,65155.9878,62345546.26,Earth,False,23.5,0
54105093,(2021 AS3),0.022006703,0.049208483,62079.66942,2202201.192,Earth,False,25.41,0
3530350,(2010 MB),0.031956189,0.07145621,24174.18496,10312021.51,Earth,False,24.6,0
54194357,(2021 RG6),0.00437074,0.009773272,41590.92313,28649665.0,Earth,False,28.92,0
3460261,(2009 KL),0.046190746,0.103285648,54858.50291,6072558.3,Earth,False,23.8,0
54248951,(2022 ER),0.006832112,0.015277067,16928.50776,42849155.11,Earth,False,27.95,0
54051175,(2020 QY),0.025383703,0.056759685,68094.60497,58606228.36,Earth,False,25.1,0
3713946,(2015 FA34),0.058150704,0.130028927,59863.15622,32741762.32,Earth,False,23.3,0
3471356,(2009 TJ4),0.016016034,0.03581294,19064.90823,33303257.22,Earth,False,26.1,0
3630638,(2013 EU9),0.123752784,0.276719637,9251.960281,14230127.85,Earth,False,21.66,0
54017563,(2020 MA1),0.022108281,0.049435619,25408.89866,37845193.67,Earth,False,25.4,0
2380476,380476 (2003 YO1),0.353634784,0.790751417,39564.44253,65743544.77,Earth,False,19.38,0
3837565,(2019 AV),0.036690614,0.082042707,82732.08926,67103737.67,Earth,False,24.3,0
3555152,(2011 AX22),0.030517923,0.068240151,44642.04079,52675387.07,Earth,False,24.7,0
3827157,(2018 RQ),0.029144391,0.065168838,47839.14612,4800458.183,Earth,False,24.8,0
3760528,(2016 TQ11),0.019255508,0.043056624,58393.14176,52706621.23,Earth,False,25.7,0
3160727,(2003 SK5),0.2658,0.594346868,32750.54571,45878928.58,Earth,False,20.0,0
3771628,(2017 FW2),0.020162992,0.045085821,38512.54814,53974719.05,Earth,False,25.6,0
3802401,(2018 GQ),0.055533491,0.124176661,35030.09957,52930464.63,Earth,False,23.4,0
3772846,(2017 FS91),0.014606796,0.03266179,40412.41448,49662251.93,Earth,False,26.3,0
3842663,(2019 LB),0.024241248,0.054205079,43853.87906,54922793.3,Earth,False,25.2,0
2162142,162142 (1998 VR),0.457672667,1.023387195,71313.77094,61178199.76,Earth,False,18.82,0
3430311,(2008 TE4),0.040230458,0.089958039,34125.61435,4492415.614,Earth,False,24.1,0
54167166,(2021 NL2),0.16525514,0.369521727,48528.67967,46105591.66,Earth,False,21.032,1
2001916,1916 Boreas (1953 RA),2.80902094,6.281161771,25568.50595,53319315.27,Earth,False,14.88,0
3172332,(2004 BV18),0.017561232,0.039268108,22648.23117,66714426.11,Earth,False,25.9,0
54099600,(2020 XV2),0.055024357,0.123038203,29608.55951,12143920.18,Earth,False,23.42,0
2163081,163081 (2002 AG29),0.515887466,1.153559443,49063.76654,40150854.93,Earth,False,18.56,0
3892192,(2019 UW13),0.018388867,0.041118757,47036.29508,4460114.127,Earth,False,25.8,0
3605900,(2012 MJ6),0.160160338,0.358129403,56772.51465,38301209.67,Earth,False,21.1,1
3763975,(2016 VK6),0.088014652,0.196806745,16389.86028,58184737.72,Earth,False,22.4,0
2358453,358453 (2007 EH88),0.274507982,0.613818507,52219.58909,26952273.31,Earth,False,19.93,0
54138707,(2021 HZ),0.022415838,0.050123337,47354.92359,59995941.95,Earth,False,25.37,0
3826899,(2018 QY),0.08405334,0.187948982,40166.81133,46221723.24,Earth,False,22.5,0
3799713,(2018 DU),0.00581507,0.013002893,16546.18921,284205.7641,Earth,False,28.3,0
54099640,(2020 XZ3),0.187307418,0.418832119,107320.2485,43413843.42,Earth,False,20.76,0
2496837,496837 (1998 SB15),0.178877195,0.399981568,31582.93473,62277588.16,Earth,False,20.86,0
54219292,(2021 VF11),0.009474471,0.021185562,17761.64254,45849567.39,Earth,False,27.24,0
54110075,(2021 CQ1),0.128989683,0.2884297,74412.27272,41722404.88,Earth,False,21.57,0
2099942,99942 Apophis (2004 MN4),0.404161533,0.903732663,16504.30266,16852407.52,Earth,False,19.09,1
3693774,(2014 UY7),0.029144391,0.065168838,26379.8068,4994605.132,Earth,False,24.8,0
2162162,162162 (1999 DB7),0.305179233,0.682401509,55321.39919,52731933.42,Earth,False,19.7,1
3462099,(2009 LA),0.014606796,0.03266179,79701.17125,68086340.28,Earth,False,26.3,0
54051244,(2020 QS1),0.04411182,0.098637028,36768.90667,15404312.58,Earth,False,23.9,0
54209215,(2021 TB13),0.070235225,0.157050737,20481.27166,57399121.17,Earth,False,22.89,0
3429684,(2008 TZ),0.022108281,0.049435619,28054.27604,30408967.32,Earth,False,25.4,0
3781020,(2017 QO17),0.076657557,0.171411509,48665.52678,38356996.18,Earth,False,22.7,0
2512234,512234 (2015 VO66),0.211132445,0.472106499,52414.60848,39021614.56,Earth,False,20.5,1
3297354,(2005 UH5),0.022108281,0.049435619,42337.22705,6011496.055,Earth,False,25.4,0
3840696,(2019 FV),0.042126461,0.094197631,30960.05734,66772880.81,Earth,False,24.0,0
54145462,(2021 JL6),0.030099202,0.067303861,22269.93771,47606593.82,Earth,False,24.73,0
3736390,(2015 XX168),0.020162992,0.045085821,59870.22785,22705733.15,Earth,False,25.6,0
3795111,(2017 YM6),0.058150704,0.130028927,48953.17144,44516308.12,Earth,False,23.3,0
54239834,(2022 BA1),0.081013049,0.181150684,68550.68416,19555997.19,Earth,False,22.58,0
2354952,354952 (2006 FJ9),0.378926498,0.847305409,13209.81532,74542141.91,Earth,False,19.23,0
3781419,(2017 RA14),0.088014652,0.196806745,45592.08523,27879390.17,Earth,False,22.4,0
2387816,387816 (2004 FM17),0.350392641,0.783501764,39482.42603,48982461.82,Earth,False,19.4,0
3759275,(2016 RQ19),0.04411182,0.098637028,19243.9349,21334932.41,Earth,False,23.9,0
2417210,417210 (2005 XV77),0.207278843,0.463489584,51018.35534,31376842.68,Earth,False,20.54,0
54076013,(2020 UC4),0.016089961,0.035978245,39700.47361,46671892.94,Earth,False,26.09,0
3748566,(2016 GH1),0.008405334,0.018794898,19455.0648,824676.0306,Earth,False,27.5,0
54154695,(2021 LC1),0.013138778,0.029379201,86097.95072,55148481.09,Earth,False,26.53,0
2164207,164207 (2004 GU9),0.150853356,0.337318359,24637.13567,40245347.32,Earth,False,21.23,1
54105510,(2021 AN5),0.096951599,0.216790366,86966.04977,69427032.03,Earth,False,22.19,0
3767241,(2017 BO31),0.299609084,0.669946278,84260.88146,64878589.95,Earth,False,19.74,0
54178152,(2021 PX1),0.034878273,0.07799019,50657.70504,34365606.63,Earth,False,24.41,0
3463161,(2009 LQ1),0.097399107,0.217791025,2354.856138,37625181.48,Earth,False,22.18,0
2405427,405427 (2004 ST9),0.655473256,1.465682758,22046.69353,53831884.85,Earth,False,18.04,0
54196399,(2021 RK14),0.04814542,0.107656431,25054.26712,55872046.59,Earth,False,23.71,0
3752572,(2016 JA),0.008027032,0.017948989,26656.44281,1109107.912,Earth,False,27.6,0
54248851,(2022 DU4),0.050414443,0.112730123,69508.58576,69785129.45,Earth,False,23.61,0
54269052,(2022 GL1),0.030377706,0.067926616,73422.78331,73305585.71,Earth,False,24.71,0
3645653,(2013 PC39),0.038419789,0.08590926,17541.01179,20297465.06,Earth,False,24.2,0
54048849,(2020 NM1),0.253837029,0.567596853,19789.62931,43232860.17,Earth,False,20.1,0
54147138,(2021 KQ1),0.00695913,0.015561089,36450.01843,11187045.57,Earth,False,27.91,0
3775203,(2017 LW),0.022108281,0.049435619,16779.77053,56344775.56,Earth,False,25.4,0
3092313,(2001 QN142),0.121494041,0.271668934,46339.22958,16194228.8,Earth,False,21.7,0
3471715,(2009 UD2),0.096506147,0.215794305,19051.23737,62553838.19,Earth,False,22.2,0
3879168,(2019 TZ6),0.007665756,0.017141151,69834.79691,41575777.59,Earth,False,27.7,0
2416151,416151 (2002 RQ25),0.197040262,0.44059542,34649.22762,69763815.61,Earth,False,20.65,0
3508107,(2010 CJ18),0.011602591,0.025944182,22057.96317,25384531.31,Earth,False,26.8,0
3550084,(2010 US7),0.4411182,0.986370281,132417.1137,26671181.48,Earth,False,18.9,1
3734098,(2015 VQ65),0.031956189,0.07145621,17570.08166,20560391.05,Earth,False,24.6,0
3623682,(2013 AF53),0.013321557,0.029787906,74760.73882,66574959.3,Earth,False,26.5,0
54050995,(2020 PK1),0.011602591,0.025944182,51210.29101,20629975.81,Earth,False,26.8,0
3725756,(2015 OX78),0.287445144,0.642746882,71715.65472,70888141.69,Earth,False,19.83,0
54109175,(2021 CC),0.021804944,0.048757337,33160.60067,40228849.3,Earth,False,25.43,0
54183803,(2021 PO5),0.04290965,0.095948895,37128.82435,34919570.35,Earth,False,23.96,0
3711785,(2015 DP155),0.127219879,0.284472297,15897.62298,3444542.179,Earth,False,21.6,1
54178643,(2021 PK2),0.04534767,0.101400473,19354.13487,11291695.53,Earth,False,23.84,0
3153509,(2003 HM),0.116025908,0.259441818,73240.49077,59014177.95,Earth,False,21.8,1
3477945,(2009 WN8),0.024241248,0.054205079,64255.45409,72543861.94,Earth,False,25.2,0
3838870,(2019 DY1),0.022108281,0.049435619,74553.24762,45675832.01,Earth,False,25.4,0
54104276,(2021 AA1),0.016016034,0.03581294,66482.38952,64891967.5,Earth,False,26.1,0
3841204,(2019 GR20),0.012721988,0.02844723,71441.8124,49494540.4,Earth,False,26.6,0
3837753,(2019 AW7),0.096506147,0.215794305,78488.54294,42054624.43,Earth,False,22.2,0
3774576,(2017 JM2),0.036690614,0.082042707,52921.65843,1954886.338,Earth,False,24.3,0
3986680,(2020 AL3),0.015295194,0.034201093,53789.74073,61697099.21,Earth,False,26.2,0
3884015,(2019 UY8),0.030517923,0.068240151,45937.12344,20286561.56,Earth,False,24.7,0
3761480,(2016 UZ25),0.127219879,0.284472297,79520.07596,11615657.54,Earth,False,21.6,1
2425450,425450 (2010 EV45),0.321036917,0.717860371,29633.46192,49133288.24,Earth,False,19.59,0
2309662,309662 (2008 EE),0.291443905,0.651688382,40478.29206,30454816.46,Earth,False,19.8,0
2434751,434751 (2006 HV57),0.530340723,1.185877909,52994.79645,68191177.25,Earth,False,18.5,0
3825060,(2018 LC),0.021016238,0.046993737,25828.20343,28299452.35,Earth,False,25.51,0
54122190,(2021 CG9),0.061454682,0.137416847,46603.60741,46461287.0,Earth,False,23.18,0
3669886,(2014 HM132),0.02658,0.059434687,14658.55965,18407917.61,Earth,False,25.0,0
3559909,(2011 ER74),0.038419789,0.08590926,28152.00613,6462516.818,Earth,False,24.2,0
3710019,(2015 CO3),0.138214936,0.309057992,61555.31453,39988505.55,Earth,False,21.42,0
54158069,(2021 LW3),0.064055286,0.143231975,42481.54629,11906050.03,Earth,False,23.09,0
2024445,24445 (2000 PM8),3.065878759,6.855513317,76362.92223,47237896.89,Earth,False,14.69,0
3825517,(2018 NE),0.053034072,0.118587791,22029.45067,32824271.49,Earth,False,23.5,0
3838194,(2019 CX2),0.447254765,1.000092059,88258.93846,72020764.71,Earth,False,18.87,0
3648532,(2013 SP19),0.003841979,0.008590926,28425.61109,72717497.38,Earth,False,29.2,0
3781574,(2017 RH16),0.015295194,0.034201093,65698.03456,72546738.2,Earth,False,26.2,0
3727344,(2015 RO82),0.055533491,0.124176661,27683.74504,8512237.853,Earth,False,23.4,0
2138175,138175 (2000 EE104),0.223128464,0.498930414,26395.21344,36265101.92,Earth,False,20.38,1
3836853,(2018 XR2),0.008405334,0.018794898,28138.96796,16006603.59,Earth,False,27.5,0
3609118,(2012 SH32),0.096506147,0.215794305,35713.35948,28085495.47,Earth,False,22.2,0
3444297,(2009 BD),0.006376098,0.014257388,35986.77866,45679362.52,Earth,False,28.1,0
3428698,(2008 TD),0.022108281,0.049435619,69594.55693,49136067.28,Earth,False,25.4,0
3696448,(2014 WM7),0.048367649,0.108153351,70883.61698,53939280.2,Earth,False,23.7,0
3720359,(2015 KU121),0.069912523,0.156329154,58607.02001,2872349.295,Earth,False,22.9,0
3335304,(2006 LA),0.506471459,1.132504611,142964.7719,53210851.37,Earth,False,18.6,0
3390109,(2007 UN12),0.004836765,0.010815335,38476.01342,51691065.29,Earth,False,28.7,0
54104071,(2020 YG5),0.242412481,0.542050786,96658.99566,58970700.62,Earth,False,20.2,0
54075995,(2020 UW3),0.088014652,0.196806745,48283.25644,70773078.64,Earth,False,22.4,0
3797498,(2018 AG4),0.016016034,0.03581294,33166.32837,538939.4015,Earth,False,26.1,0
2536531,536531 (2015 DV215),0.22108281,0.494356193,35365.86059,8536369.141,Earth,False,20.4,1
3582084,(2011 UF10),0.052790403,0.11804293,22232.31409,18803155.77,Earth,False,23.51,0
54136194,(2021 GD6),0.025150984,0.056239309,43051.47534,10795054.11,Earth,False,25.12,0
3661458,(2014 CA13),0.021113245,0.04721065,41359.38759,40161064.24,Earth,False,25.5,0
3455137,(2009 FU23),0.257368254,0.575492912,27705.38952,26152747.12,Earth,False,20.07,1
54104070,(2020 YF5),0.060891262,0.136157002,25949.41684,26469253.36,Earth,False,23.2,0
3337325,(2006 NL),0.269497646,0.602615057,51945.45062,35805500.04,Earth,False,19.97,0
3689356,(2014 SQ142),0.023150212,0.051765448,23001.28222,7261614.38,Earth,False,25.3,0
3792431,(2017 XT61),0.060891262,0.136157002,38781.9062,4345297.598,Earth,False,23.2,0
3462505,(2009 LE),0.050647146,0.113250461,35388.89043,61608619.57,Earth,False,23.6,0
54217975,(2021 VB7),0.047049496,0.105205872,84054.36556,7814743.544,Earth,False,23.76,0
2369452,369452 (2010 LG14),0.695913044,1.556108872,110684.0852,68156973.76,Earth,False,17.91,0
3297184,(2005 UG1),0.076657557,0.171411509,59958.5036,17940449.73,Earth,False,22.7,0
54101681,(2020 YR2),0.00581507,0.013002893,15503.47612,55685515.48,Earth,False,28.3,0
2354182,354182 (2002 DU3),0.192555078,0.430566244,22358.37332,29477149.53,Earth,False,20.7,1
3633139,(2013 FQ10),0.083282735,0.186225856,41111.53559,39266094.06,Earth,False,22.52,0
3551523,(2010 VX139),0.211132445,0.472106499,47201.31357,29443855.78,Earth,False,20.5,0
3767002,(2017 BM6),0.257368254,0.575492912,107203.4284,42577861.77,Earth,False,20.07,0
54016241,(2020 FZ1),0.012721988,0.02844723,23799.88782,51035200.69,Earth,False,26.6,0
54051299,(2020 QF3),0.019255508,0.043056624,36602.83502,4058299.903,Earth,False,25.7,0
3712665,(2015 DJ215),0.039678475,0.088723768,16152.0587,33956440.01,Earth,False,24.13,0
3689267,(2014 SL1),0.016770846,0.037500752,23962.22502,24905151.83,Earth,False,26.0,0
3599302,(2012 CQ36),0.121494041,0.271668934,43747.8417,39046500.15,Earth,False,21.7,0
3102668,(2001 XP),0.183888672,0.411187571,79844.16612,49315586.19,Earth,False,20.8,0
3819747,(2018 JP),0.008801465,0.019680675,68478.37671,68178940.39,Earth,False,27.4,0
3888744,(2019 UV11),0.058150704,0.130028927,23356.55438,34050305.66,Earth,False,23.3,0
2376848,376848 (2001 RY47),0.331554538,0.741378485,56020.43902,46628000.31,Earth,False,19.52,0
3836857,(2018 XQ2),0.006089126,0.0136157,55916.74922,53656187.67,Earth,False,28.2,0
3824107,(2018 JB3),0.777239702,1.737960809,89898.46003,73927616.82,Earth,False,17.67,0
3390107,(2007 UL12),0.160160338,0.358129403,101225.1344,7054308.04,Earth,False,21.1,1
3578914,(2011 SD25),0.121494041,0.271668934,51389.83416,70194261.46,Earth,False,21.7,0
54225500,(2021 WL4),0.042516252,0.095069231,42154.40578,43559221.66,Earth,False,23.98,0
3739701,(2016 AO131),0.036354232,0.081290534,29031.53925,23056601.08,Earth,False,24.32,0
2612901,612901 (2004 XP14),0.291443905,0.651688382,89382.93808,68824868.18,Earth,False,19.8,1
3838930,(2019 EA2),0.018388867,0.041118757,19334.45416,306025.2867,Earth,False,25.8,0
54017563,(2020 MA1),0.022108281,0.049435619,17126.26852,5051887.263,Earth,False,25.4,0
3277400,(2005 HN3),0.152951935,0.342010925,58169.31953,62563279.02,Earth,False,21.2,0
54016448,(2020 GQ),0.013949382,0.031191767,34558.24385,31477875.46,Earth,False,26.4,0
54145782,(2021 JG9),0.024241248,0.054205079,51803.56234,66465876.93,Earth,False,25.2,0
3787625,(2017 UR2),0.007665756,0.017141151,39032.05687,318822.8459,Earth,False,27.7,0
2468909,468909 (2014 KZ44),0.22108281,0.494356193,74749.12423,56960660.88,Earth,False,20.4,0
3477945,(2009 WN8),0.024241248,0.054205079,40325.09044,4038095.26,Earth,False,25.2,0
3455136,(2009 FT23),0.017561232,0.039268108,96702.10668,59908570.82,Earth,False,25.9,0
3747358,(2016 EN158),0.131994239,0.295148091,73007.5972,18733968.41,Earth,False,21.52,0
2164342,164342 (2005 CP),0.183888672,0.411187571,57711.70843,57066257.71,Earth,False,20.8,0
3712033,(2015 DB156),0.027832677,0.062235757,64472.26366,54458058.93,Earth,False,24.9,0
2523812,523812 (2008 TY3),0.04411182,0.098637028,14135.21328,17689564.59,Earth,False,23.9,0
3872631,(2019 SC8),0.053034072,0.118587791,57012.8107,56888670.63,Earth,False,23.5,0
54105094,(2021 AT3),0.022832579,0.0510552,24851.66511,9077329.072,Earth,False,25.33,0
3662443,(2014 DW17),0.022108281,0.049435619,69137.56361,47713254.82,Earth,False,25.4,0
3290632,(2005 RO33),0.252670754,0.564988982,34427.30411,44034388.94,Earth,False,20.11,0
3092168,(1997 YM9),0.035690693,0.079806815,16219.36317,17079110.28,Earth,False,24.36,0
3774375,(2017 JA),0.004023046,0.008995804,59070.61556,3741641.559,Earth,False,29.1,0
3327361,(2006 EK53),0.066765941,0.149293183,60997.59511,65108159.62,Earth,False,23.0,0
3893865,(2019 XS),0.044725477,0.100009206,32278.64884,51876405.46,Earth,False,23.87,0
54051064,(2020 PE3),0.036690614,0.082042707,49670.85903,68741457.53,Earth,False,24.3,0
3831876,(2018 UC),0.017561232,0.039268108,48597.77379,19248917.6,Earth,False,25.9,0
54110073,(2021 CO1),0.025150984,0.056239309,75504.79215,25622395.93,Earth,False,25.12,0
3829492,(2018 RC8),0.201629919,0.450858206,34710.08151,35934551.44,Earth,False,20.6,0
3692750,(2014 TM17),0.192555078,0.430566244,77302.8793,67011955.43,Earth,False,20.7,0
3773989,(2017 HH),0.350392641,0.783501764,41838.34019,35103255.12,Earth,False,19.4,0
3733258,(2015 VX1),0.233644185,0.52244428,58447.55175,66825573.55,Earth,False,20.28,0
2612210,612210 (2001 BP61),0.219055911,0.489823908,42570.36901,29191261.6,Earth,False,20.42,0
3719245,(2015 KF),0.025383703,0.056759685,51058.77513,51505085.01,Earth,False,25.1,0
54266166,(2022 BY39),0.00274508,0.006138185,6390.813838,5807687.926,Earth,False,29.93,0
3825100,(2018 LC1),0.027832677,0.062235757,30286.76186,70641237.77,Earth,False,24.9,0
54159406,(2021 LJ6),0.017320283,0.03872933,61468.00461,1236088.574,Earth,False,25.93,0
3627103,(2013 CZ133),0.048367649,0.108153351,12376.23726,65968036.38,Earth,False,23.7,0
2441304,441304 (2008 AU26),0.174805453,0.390876876,17985.94043,62525882.83,Earth,False,20.91,0
3297230,(2005 UU3),0.101054342,0.225964377,47369.69953,34911974.84,Earth,False,22.1,0
3363429,(2006 XX2),0.025383703,0.056759685,46812.01584,60257287.39,Earth,False,25.1,0
2204232,204232 (2004 DG2),0.535247906,1.196850702,77722.45172,46540399.32,Earth,False,18.48,0
3649823,(2013 TK69),0.057089334,0.127655632,35980.91017,13699114.05,Earth,False,23.34,0
3520209,(2010 JO33),0.02658,0.059434687,29514.69445,1987528.294,Earth,False,25.0,0
3559596,(2011 EM40),0.006676594,0.014929318,27130.50655,54411168.6,Earth,False,28.0,0
3552531,(2010 WD1),0.013321557,0.029787906,25875.89257,4724059.673,Earth,False,26.5,0
3799681,(2018 DA),0.042126461,0.094197631,43072.14148,58681711.1,Earth,False,24.0,0
2468910,468910 (2014 KQ76),0.124324001,0.277996917,29682.666,33599790.27,Earth,False,21.65,1
54143421,(2021 JG1),0.029686225,0.066380417,32949.06381,844025.6025,Earth,False,24.76,0
3774372,(2017 HH49),0.08405334,0.187948982,44792.19556,48382623.35,Earth,False,22.5,0
3756749,(2016 OJ1),0.127219879,0.284472297,45855.55761,52182379.04,Earth,False,21.6,0
3359272,(2006 WV1),0.017561232,0.039268108,41132.18967,25099143.81,Earth,False,25.9,0
