Id,Name,Est_diameter_min,Est_diameter_max,Relative_velocity,Miss_distance,Orbiting_body,Sentry_object,Absolute_magnitude,Hazardous
2385843,385843 (2006 JY25),0.210162379,0.469937367,44717.06466,16939234.26,Earth,False,20.51,0
3836242,(2018 VO9),0.011080388,0.024776501,23995.91017,59420807.37,Earth,False,26.9,0
54219293,(2021 VG11),0.050414443,0.112730123,18211.19715,37613906.59,Earth,False,23.61,0
3735469,(2015 WZ1),0.003195619,0.007145621,59409.01431,609816.2544,Earth,False,29.6,0
3698842,(2014 WQ202),0.046190746,0.103285648,53223.86489,72307364.66,Earth,False,23.8,0
54016296,(2020 FS2),0.036690614,0.082042707,65109.23284,44731815.67,Earth,False,24.3,0
54104278,(2021 AB1),0.012149404,0.027166893,86637.14531,59977534.93,Earth,False,26.7,0
54160408,(2021 LG7),0.040416153,0.090373266,29257.08249,27866205.8,Earth,False,24.09,0
3635075,(2013 HP11),0.022108281,0.049435619,11285.51649,6830167.301,Earth,False,25.4,0
3180147,(2004 HQ1),0.063760979,0.142573883,27930.05028,58919589.51,Earth,False,23.1,0
3757410,(2016 PA40),0.035039264,0.078350176,63718.59516,44734744.93,Earth,False,24.4,0
3712675,(2015 DR215),0.210162379,0.469937367,47301.90902,22056196.2,Earth,False,20.51,1
3406023,(2008 EV84),0.022108281,0.049435619,42442.85821,3864275.939,Earth,False,25.4,0
2017182,17182 (1999 VU),1.001278698,2.238927233,69283.05391,24978799.9,Earth,False,17.12,0
3648740,(2013 TG),0.029144391,0.065168838,34290.45081,9942256.04,Earth,False,24.8,0
3884017,(2019 UF9),0.006376098,0.014257388,37009.88754,783522.9281,Earth,False,28.1,0
3703540,(2015 AC44),0.035039264,0.078350176,62420.22635,68708365.06,Earth,False,24.4,0
2554126,554126 (2012 NP),0.143401924,0.320656449,24513.99674,15156182.43,Earth,False,21.34,0
3261681,(2004 VJ1),0.040230458,0.089958039,14107.35974,14707546.86,Earth,False,24.1,0
54099637,(2020 XW3),0.019255508,0.043056624,15555.46448,9622629.689,Earth,False,25.7,0
3448109,(2009 DB12),0.139493823,0.311917671,91909.055,55090554.32,Earth,False,21.4,0
3656931,(2014 BJ25),0.035039264,0.078350176,34644.62654,33141614.39,Earth,False,24.4,0
3548081,(2010 TK7),0.199781365,0.446724713,52839.08305,30168204.22,Earth,False,20.62,0
3933022,(2019 XQ3),0.195233786,0.436556017,100055.5433,6366244.769,Earth,False,20.67,1
54051161,(2020 PE6),0.080270317,0.179489885,70945.1957,47630247.39,Earth,False,22.6,0
3799696,(2018 DJ),0.139493823,0.311917671,63991.27204,23509849.42,Earth,False,21.4,0
3595776,(2012 AC11),0.096506147,0.215794305,38816.39216,37259957.54,Earth,False,22.2,0
3297354,(2005 UH5),0.022108281,0.049435619,42706.40103,71903506.07,Earth,False,25.4,0
2250577,250577 (2005 AC),0.589596608,1.318378096,103594.8461,58390058.21,Earth,False,18.27,0
54104252,(2021 AL),0.030517923,0.068240151,27295.89683,64691023.0,Earth,False,24.7,0
3609222,(2012 SL50),0.013949382,0.031191767,59450.44883,25706961.52,Earth,False,26.4,0
2068267,68267 (2001 EA16),1.133848361,2.535362011,88128.6374,13655879.04,Earth,False,16.85,0
54144372,(2021 JX3),0.022727673,0.050820622,40499.68224,39277899.42,Earth,False,25.34,0
54016228,(2020 FM1),0.003669061,0.008204271,26103.97948,502201.8597,Earth,False,29.3,0
2085770,85770 (1998 UP1),0.219055911,0.489823908,61131.7285,29881065.2,Earth,False,20.42,0
3760959,(2016 TM56),0.011080388,0.024776501,18478.72829,39248505.91,Earth,False,26.9,0
3442847,(2008 YF29),0.040230458,0.089958039,38009.34919,3714426.401,Earth,False,24.1,0
54186658,(2021 QC),0.071540995,0.159970528,45427.08098,25615841.48,Earth,False,22.85,0
3825011,(2018 KX1),0.066765941,0.149293183,86161.0365,73096399.88,Earth,False,23.0,0
3775182,(2017 LF),0.029144391,0.065168838,26048.50938,4981526.972,Earth,False,24.8,0
2584604,584604 (2017 OD20),0.078082728,0.174598287,7728.47286,35366020.87,Earth,False,22.66,0
3367900,(2007 CM26),0.025383703,0.056759685,24239.92106,18903505.32,Earth,False,25.1,0
2136897,136897 (1998 HJ41),0.530340723,1.185877909,73938.09156,49090554.01,Earth,False,18.5,0
54105261,(2021 AV4),0.172407032,0.385513844,50348.74998,35341858.71,Earth,False,20.94,0
3621019,(2012 XK134),0.013949382,0.031191767,13530.50059,38135907.82,Earth,False,26.4,0
2326332,326332 (2000 GS146),0.699125232,1.563291544,80127.79436,66791018.39,Earth,False,17.9,0
54230079,(2021 XE6),0.03789265,0.084730541,44799.42518,19033031.25,Earth,False,24.23,0
2154658,154658 (2004 FA18),0.355267088,0.79440136,50391.63533,67601805.59,Earth,False,19.37,0
3888747,(2019 UF12),0.031956189,0.07145621,47954.19419,47817852.09,Earth,False,24.6,0
3694784,(2014 UL115),0.038419789,0.08590926,36008.4842,10767282.88,Earth,False,24.2,0
2099942,99942 Apophis (2004 MN4),0.404161533,0.903732663,29157.33864,40075874.48,Earth,False,19.09,1
3873208,(2019 TO),0.127219879,0.284472297,59358.08683,51122849.74,Earth,False,21.6,0
2331963,331963 (2004 XK35),0.802703167,1.794898848,56912.90664,56308002.7,Earth,False,17.6,0
3458970,(2009 HE60),0.020162992,0.045085821,24921.42774,3656837.773,Earth,False,25.6,0
54051046,(2020 PU2),0.021113245,0.04721065,76758.47727,70163027.91,Earth,False,25.5,0
2468909,468909 (2014 KZ44),0.22108281,0.494356193,74749.12423,56960660.88,Earth,False,20.4,0
3114028,(2002 CN15),0.183888672,0.411187571,71877.57393,20275129.95,Earth,False,20.8,0
2162000,162000 (1990 OS),0.350392641,0.783501764,33671.65311,3416869.999,Earth,False,19.4,1
3444551,(2009 BC11),0.092162655,0.206081961,34016.49053,12114069.03,Earth,False,22.3,0
3602934,(2012 HH20),0.035039264,0.078350176,36874.96288,9001743.042,Earth,False,24.4,0
3759353,(2016 RU33),0.008405334,0.018794898,71184.6466,67328155.06,Earth,False,27.5,0
2613014,613014 (2005 QS10),0.455569852,1.018685158,31670.71131,49011819.87,Earth,False,18.83,0
54144923,(2021 JL4),0.060055803,0.134288857,36661.19574,72901984.0,Earth,False,23.23,0
3772974,(2017 FJ101),0.00581507,0.013002893,25536.08967,24862529.93,Earth,False,28.3,0
54131319,(2021 EB3),0.02446555,0.054706632,39764.00367,8257682.192,Earth,False,25.18,0
3765003,(2016 WL48),0.027832677,0.062235757,48625.79631,43406069.49,Earth,False,24.9,0
3738913,(2015 YC1),0.016770846,0.037500752,20909.70538,13833687.09,Earth,False,26.0,0
54092906,(2020 WW2),0.030517923,0.068240151,22328.8375,63273343.8,Earth,False,24.7,0
54216337,(2021 UF12),0.003685997,0.00824214,70435.57855,25399541.53,Earth,False,29.29,0
3479121,(2009 WG106),0.021113245,0.04721065,17841.57253,64240741.25,Earth,False,25.5,0
3367721,(2007 CS5),0.031956189,0.07145621,12243.85034,8814481.425,Earth,False,24.6,0
54110052,(2021 CP),0.017161489,0.038374257,33691.64547,3526445.098,Earth,False,25.95,0
3536126,(2010 MU111),0.552783379,1.236061213,114677.5571,69738469.48,Earth,False,18.41,0
3956450,(2019 YR3),0.033462237,0.074823838,94000.90825,1499938.84,Earth,False,24.5,0
3762166,(2016 UE57),0.013949382,0.031191767,41757.50696,21327647.52,Earth,False,26.4,0
2275974,275974 (2001 XD),0.530340723,1.185877909,102725.4265,24807411.48,Earth,False,18.5,0
3015694,(1998 VD32),0.078443141,0.175404196,63155.31834,41892998.53,Earth,False,22.65,0
3794987,(2017 YD2),0.004836765,0.010815335,55092.86096,64398274.7,Earth,False,28.7,0
3182827,(2004 KZ14),0.211132445,0.472106499,15403.02451,48138975.89,Earth,False,20.5,0
3623679,(2013 AD53),0.055533491,0.124176661,33931.47573,21012254.01,Earth,False,23.4,0
54017085,(2020 KS),0.018388867,0.041118757,21062.65575,41372614.1,Earth,False,25.8,0
3694466,(2014 UJ57),0.046190746,0.103285648,36462.66795,11792175.92,Earth,False,23.8,0
3789138,(2017 UZ51),0.088014652,0.196806745,14618.14808,45074463.61,Earth,False,22.4,0
54076933,(2020 UV5),0.096506147,0.215794305,32006.59847,49187349.65,Earth,False,22.2,0
3785765,(2017 TG4),0.038419789,0.08590926,23833.91524,55085757.93,Earth,False,24.2,0
3836179,(2018 VB7),0.025383703,0.056759685,52920.58383,64283565.36,Earth,False,25.1,0
54271303,(2022 GO3),0.011338484,0.02535362,30355.41564,54184302.29,Earth,False,26.85,0
3714458,(2015 FW117),0.076657557,0.171411509,57985.72905,34728646.3,Earth,False,22.7,0
3581669,(2011 TX8),0.110803882,0.247765013,121135.5744,56763965.15,Earth,False,21.9,1
54016680,(2020 HE4),0.048367649,0.108153351,26640.23613,60938663.77,Earth,False,23.7,0
3731242,(2015 TD323),0.277047973,0.6194981,85868.77014,73047410.74,Earth,False,19.91,1
54110696,(2021 CV2),0.04770402,0.106669431,28101.58539,14812288.41,Earth,False,23.73,0
3738932,(2015 YQ1),0.006676594,0.014929318,34169.56938,45586742.56,Earth,False,28.0,0
54190303,(2021 QV1),0.012663536,0.028316527,43424.53919,56552007.96,Earth,False,26.61,0
2365424,365424 (2010 KX7),0.110803882,0.247765013,39167.97593,16994043.89,Earth,False,21.9,1
54247990,(2022 DA),0.024805899,0.055467677,29773.60574,883598.4728,Earth,False,25.15,0
54170851,(2021 NM8),0.105816886,0.23661375,45711.27083,18722541.22,Earth,False,22.0,1
3611402,(2012 TR231),0.04411182,0.098637028,86882.30841,68551710.83,Earth,False,23.9,0
3616689,(2012 VE6),0.053034072,0.118587791,29947.84993,55798095.22,Earth,False,23.5,0
3694050,(2014 UW33),0.072871042,0.162944602,45794.37692,29485859.8,Earth,False,22.81,0
54220859,(2021 VP22),0.007595476,0.016984,45851.88948,45141841.55,Earth,False,27.72,0
54016479,(2020 GU1),0.010581689,0.023661375,29433.2211,10155237.02,Earth,False,27.0,0
3330447,(2006 HJ18),0.116025908,0.259441818,37556.12854,33271044.31,Earth,False,21.8,0
54146682,(2021 KX),0.031085294,0.06950883,39994.50153,33238725.91,Earth,False,24.66,0
54017002,(2020 JR1),0.008027032,0.017948989,22183.69636,1470939.532,Earth,False,27.6,0
3989813,(2020 CX1),0.040602706,0.09079041,22309.13654,40121639.67,Earth,False,24.08,0
54105488,(2021 AF5),0.028877193,0.064571367,60289.17311,72674730.74,Earth,False,24.82,0
3659806,(2014 BD33),0.96506147,2.157943048,139318.2031,13168539.53,Earth,False,17.2,0
54087376,(2020 VB),0.063760979,0.142573883,78757.98482,69335384.92,Earth,False,23.1,0
3799837,(2018 EJ2),0.101054342,0.225964377,25520.94732,69085858.47,Earth,False,22.1,0
2351545,351545 (2005 TE15),0.287445144,0.642746882,28021.53654,73447891.26,Earth,False,19.83,0
54053933,(2020 RX3),0.096506147,0.215794305,14322.42311,36374554.84,Earth,False,22.2,0
3709449,(2015 BR514),0.380675544,0.851216393,63209.47463,20956149.82,Earth,False,19.22,0
54192176,(2021 RA1),0.021905591,0.048982391,34622.8327,3798648.52,Earth,False,25.42,0
54125411,(2021 DF2),0.044519982,0.099549705,11412.46229,48450528.68,Earth,False,23.88,0
3837539,(2018 YQ2),0.016016034,0.03581294,20457.36774,2872149.462,Earth,False,26.1,0
3803909,(2018 HN),0.02658,0.059434687,56268.24055,34264041.88,Earth,False,25.0,0
3102683,(2001 XX4),0.101054342,0.225964377,81455.42705,23146197.3,Earth,False,22.1,1
3483649,(2009 XH8),0.060891262,0.136157002,24205.47587,19368082.09,Earth,False,23.2,0
2001620,1620 Geographos (1951 RA),2.272767323,5.082062231,55020.74041,20533453.23,Earth,False,15.34,1
3729233,(2015 TG24),0.012149404,0.027166893,28811.09385,62088136.76,Earth,False,26.7,0
3799260,(2018 BK7),0.055533491,0.124176661,31333.00598,3889911.299,Earth,False,23.4,0
3609165,(2012 SZ49),0.069912523,0.156329154,18432.75327,16987597.39,Earth,False,22.9,0
3600475,(2012 DX75),0.231502122,0.517654482,46322.4132,9015273.481,Earth,False,20.3,0
3836005,(2018 VS1),0.012721988,0.02844723,76361.34624,53082494.23,Earth,False,26.6,0
3769886,(2017 DA36),0.025383703,0.056759685,21751.94483,20429434.93,Earth,False,25.1,0
2424965,424965 (2009 AM15),0.466181437,1.042413384,56696.7081,34201812.25,Earth,False,18.78,0
3602021,(2012 FD58),0.139493823,0.311917671,42072.49682,71315119.54,Earth,False,21.4,0
3733265,(2015 VD2),0.031956189,0.07145621,85402.30367,15574567.05,Earth,False,24.6,0
3753642,(2016 KT3),0.076657557,0.171411509,42378.4443,64868707.6,Earth,False,22.7,0
54051244,(2020 QS1),0.04411182,0.098637028,53046.12065,30866675.15,Earth,False,23.9,0
54016204,(2020 FM),0.042126461,0.094197631,52242.02812,4899337.767,Earth,False,24.0,0
3582085,(2011 UG10),0.025383703,0.056759685,26051.18995,5608403.233,Earth,False,25.1,0
3743905,(2016 CX246),0.021113245,0.04721065,22408.54796,11835364.86,Earth,False,25.5,0
3743123,(2016 CA138),0.058419115,0.130629113,60095.68229,40809083.98,Earth,False,23.29,0
54016639,(2020 HU2),0.013321557,0.029787906,30245.57476,16495388.19,Earth,False,26.5,0
3512278,(2010 FN),0.012721988,0.02844723,27855.92583,35121727.78,Earth,False,26.6,0
3843898,(2019 SX),0.003195619,0.007145621,88323.02981,50425715.48,Earth,False,29.6,0
3769412,(2017 DB),0.010581689,0.023661375,22924.89742,24102582.03,Earth,False,27.0,0
54229942,(2021 XK5),0.108281678,0.242125192,31160.39229,47229079.96,Earth,False,21.95,0
3843555,(2019 PZ2),0.288771931,0.645713667,122052.2241,64220271.24,Earth,False,19.82,0
3797906,(2018 BL5),0.040230458,0.089958039,16473.42468,18592577.2,Earth,False,24.1,0
3842904,(2019 LR5),0.015295194,0.034201093,31493.5829,64358282.9,Earth,False,26.2,0
3767933,(2017 BU93),0.063760979,0.142573883,64923.06211,70535313.13,Earth,False,23.1,0
54016677,(2020 HX3),0.009650615,0.021579431,36157.83886,53355362.15,Earth,False,27.2,0
2424392,424392 (2007 YJ),0.099667824,0.22286403,26465.6706,27280599.03,Earth,False,22.13,0
3785780,(2017 TV4),0.421264611,0.941976306,89867.90463,39337551.3,Earth,False,19.0,1
2523810,523810 (2008 RG98),0.947447113,2.118556149,95381.90796,72022321.34,Earth,False,17.24,0
3715997,(2015 HH),0.016016034,0.03581294,23472.81876,4514786.614,Earth,False,26.1,0
3768654,(2017 CX1),0.006089126,0.0136157,18130.55864,5804232.948,Earth,False,28.2,0
54265880,(2022 FP2),0.005604734,0.012532565,64171.95963,63393807.78,Earth,False,28.38,0
54115837,(2021 CA6),0.005182687,0.01158884,24354.09114,165730.9381,Earth,False,28.55,0
3748455,(2016 FA13),0.080270317,0.179489885,35918.89252,56555943.94,Earth,False,22.6,0
54194981,(2021 RX7),0.045767267,0.10233872,49275.45224,39994890.55,Earth,False,23.82,0
3063058,(2000 WC1),0.096506147,0.215794305,33384.6172,42130291.57,Earth,False,22.2,1
3672193,(2014 KP4),0.384197891,0.859092601,91739.58055,10112379.71,Earth,False,19.2,1
3893862,(2019 XQ),0.046190746,0.103285648,61459.57286,33358779.07,Earth,False,23.8,0
3785763,(2017 TE4),0.009216266,0.020608196,22570.95466,2725606.231,Earth,False,27.3,0
2528859,528859 (2009 CR5),0.096506147,0.215794305,15648.20045,34632138.41,Earth,False,22.2,0
3735686,(2015 XP54),0.042126461,0.094197631,38507.50746,48178164.02,Earth,False,24.0,0
3728565,(2015 SO2),0.04411182,0.098637028,53002.09281,56762973.12,Earth,False,23.9,0
3748362,(2016 FC12),0.031956189,0.07145621,27364.23389,57622795.25,Earth,False,24.6,0
54073339,(2020 UA),0.005451989,0.012191018,17561.94572,23157582.68,Earth,False,28.44,0
3736387,(2015 XT168),0.175612319,0.392681082,39049.01636,39175663.42,Earth,False,20.9,0
3742338,(2016 CC136),0.004619075,0.010328565,50835.75264,55436507.32,Earth,False,28.8,0
2163694,163694 (2003 DP13),0.913177026,2.041925905,39839.49565,61358002.32,Earth,False,17.32,0
2217837,217837 (2001 LC),0.378926498,0.847305409,83189.73001,35871881.31,Earth,False,19.23,0
3672462,(2014 KB39),0.025383703,0.056759685,27221.60377,11427964.49,Earth,False,25.1,0
54166395,(2021 NG1),0.052066091,0.11642332,25394.93871,10078990.95,Earth,False,23.54,0
54229754,(2021 XJ5),0.16926025,0.378477424,28737.95552,68681146.49,Earth,False,20.98,1
54144232,(2021 JN2),0.046833323,0.104722495,53352.9993,28990079.18,Earth,False,23.77,0
3092339,(2001 SQ263),0.088014652,0.196806745,51552.35022,7138154.37,Earth,False,22.4,0
2144411,144411 (2004 EW9),1.301832102,2.910985075,41554.30951,17378007.05,Earth,False,16.55,0
2277810,277810 (2006 FV35),0.119276525,0.266710417,33603.08622,47268150.77,Earth,False,21.74,0
54269645,(2022 GU2),0.013694777,0.030622453,42390.31346,1834883.534,Earth,False,26.44,0
3763947,(2016 WX),0.021113245,0.04721065,43112.02057,3929270.484,Earth,False,25.5,0
54049905,(2020 PO),0.016016034,0.03581294,54237.6706,61865732.86,Earth,False,26.1,0
3740045,(2016 AK165),0.046190746,0.103285648,29804.12825,14807966.21,Earth,False,23.8,0
3841703,(2019 JE1),0.023364419,0.052244428,25826.11467,40620435.27,Earth,False,25.28,0
3363381,(2006 XF2),0.278326768,0.622357573,62223.41733,38495917.17,Earth,False,19.9,0
3549640,(2010 UK),0.011602591,0.025944182,39279.89809,27689309.47,Earth,False,26.8,0
3366645,(2007 BS2),0.060891262,0.136157002,15212.43973,33061699.88,Earth,False,23.2,0
3781300,(2017 QX34),0.133215567,0.297879063,48363.67562,36879796.44,Earth,False,21.5,0
2325102,325102 (2008 EY5),0.253837029,0.567596853,70308.71631,31362464.2,Earth,False,20.1,0
3551168,(2010 VQ98),0.006089126,0.0136157,50559.70277,65911821.8,Earth,False,28.2,0
54142833,(2021 JG),0.015796286,0.035321568,34037.35493,38174999.01,Earth,False,26.13,0
3781359,(2017 QC36),0.184737464,0.413085527,65234.08207,63118106.51,Earth,False,20.79,1
3609693,(2012 TC4),0.012149404,0.027166893,27527.65213,50151.11514,Earth,False,26.7,0
3703438,(2015 AQ43),0.006676594,0.014929318,45267.18493,1534690.575,Earth,False,28.0,0
3781882,(2017 ST14),0.053034072,0.118587791,106981.8446,63912301.66,Earth,False,23.5,0
54075311,(2020 UM1),0.018388867,0.041118757,54488.75711,4105708.949,Earth,False,25.8,0
54191245,(2021 QD3),0.032103692,0.071786037,29130.92424,45692555.98,Earth,False,24.59,0
3333610,(2006 KQ1),0.105816886,0.23661375,27960.47984,62525087.55,Earth,False,22.0,0
2523607,523607 (2005 CS6),0.655473256,1.465682758,39693.15507,68355373.71,Earth,False,18.04,0
3774371,(2017 HJ49),0.063760979,0.142573883,93659.91158,71779527.9,Earth,False,23.1,0
3792460,(2017 XC62),0.079168967,0.177027191,24409.56161,55815438.33,Earth,False,22.63,0
54123429,(2021 DO1),0.023043847,0.051527608,41732.72225,30086923.84,Earth,False,25.31,0
3781587,(2017 SH2),0.046618144,0.104241338,17682.36382,30262976.72,Earth,False,23.78,0
54054530,(2020 SM2),0.004814542,0.010765643,14788.85702,2990461.406,Earth,False,28.71,0
2613995,613995 (2008 NP3),0.072202956,0.161450717,58721.46515,32632223.49,Earth,False,22.83,0
3672358,(2014 KF22),0.013949382,0.031191767,46234.7655,15959300.78,Earth,False,26.4,0
3841535,(2019 HS),0.009650615,0.021579431,43462.92197,56244044.77,Earth,False,27.2,0
2408792,408792 (2000 GF2),0.22108281,0.494356193,86851.59328,66437145.87,Earth,False,20.4,1
3619461,(2012 XL16),0.021113245,0.04721065,15655.75261,19296865.44,Earth,False,25.5,0
3767004,(2017 BV6),0.080270317,0.179489885,47306.91361,18735555.78,Earth,False,22.6,0
3364159,(2006 YP),0.04411182,0.098637028,19351.22435,44943002.33,Earth,False,23.9,0
3716437,(2015 HE1),0.013321557,0.029787906,102601.831,69398802.19,Earth,False,26.5,0
3713931,(2015 FM33),0.031956189,0.07145621,23760.38569,31307826.66,Earth,False,24.6,0
54055113,(2020 TJ3),0.031809363,0.071127899,24301.91587,9439341.915,Earth,False,24.61,0
3614397,(2012 UU136),0.152951935,0.342010925,68874.81093,35139287.65,Earth,False,21.2,1
3092144,(1996 BG1),0.046190746,0.103285648,69259.62332,51967999.88,Earth,False,23.8,0
3989256,(2020 BG11),0.015295194,0.034201093,34446.9211,6555561.831,Earth,False,26.2,0
3645193,(2013 OY3),0.029144391,0.065168838,28807.77554,49918773.42,Earth,False,24.8,0
54075312,(2020 UN1),0.022108281,0.049435619,40940.17214,32385903.44,Earth,False,25.4,0
3773837,(2017 GT5),0.146067964,0.326617897,41429.23389,41845551.25,Earth,False,21.3,0
2302311,302311 (2002 AA),0.350392641,0.783501764,32198.74009,17811428.69,Earth,False,19.4,0
3434368,(2008 UV91),0.278326768,0.622357573,56293.80859,34705063.05,Earth,False,19.9,0
3869330,(2019 SX5),0.063760979,0.142573883,96510.19041,29430371.09,Earth,False,23.1,0
3564144,(2011 HC24),0.036690614,0.082042707,55503.45424,2270776.661,Earth,False,24.3,0
3843303,(2019 NT6),0.201629919,0.450858206,12569.10974,41885225.57,Earth,False,20.6,0
3753290,(2016 JT28),0.048367649,0.108153351,71622.08409,73503306.79,Earth,False,23.7,0
3781402,(2017 RL2),0.016016034,0.03581294,5609.4265,7199136.161,Earth,False,26.1,0
54103332,(2020 YY4),0.18817199,0.42076536,22583.30084,57600926.77,Earth,False,20.75,0
2451370,451370 (2011 AK5),0.133215567,0.297879063,30342.7078,69668224.07,Earth,False,21.5,1
3943366,(2019 YD2),0.121494041,0.271668934,38113.12832,40549755.59,Earth,False,21.7,0
3508128,(2010 CO44),0.031956189,0.07145621,49384.15327,34917280.94,Earth,False,24.6,0
3738932,(2015 YQ1),0.006676594,0.014929318,36573.3507,11597064.53,Earth,False,28.0,0
3609118,(2012 SH32),0.096506147,0.215794305,34369.03802,21711522.25,Earth,False,22.2,0
